Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                
BMS1117, TGLA53, BMC4214, BM1225, BM47, BMS1315, IL4, BM2113, BMS1716, BM1706, BMS1675, BMS1857, BMS1001, BM720, ILSTS102, BMS1074, BMS1172, BMS2258, BM757, SPS115, BMS527, BM2830, INRA194, BMS941, INRA037, BM4107, TGLA122, HUJ246, BMS528, BM4440, TGLA44, BMS510, BMS1355, BM1824, BMS812, BMS2639, BMS410, AGLA232, BM17132, BM711, INRA133, RM372, BM4311, BMS1747, BL1036, BM1862, BMS1862, URB011 
Pop                                                
EINPP_2487, 089091 136138 185187 241253 103103 135135 089097 129149 189191 238238 085089 160160 113113 225229 143143 156158 088100 128150 194200 246250 165173 156164 156158 083083 122122 183185 138148 262262 140140 123127 157159 091095 146150 180180 106112 168172 083089 161173 085087 161165 236240 130130 092104 099103 191191 205215 142158 000000
EINPP_2489, 091091 134136 179187 241253 103103 137147 089105 143149 189195 238238 087091 143160 113115 229233 145145 158160 100100 128148 194194 250250 163173 142162 144156 081083 124124 183185 142148 256262 150150 129131 153155 092094 146150 180198 108112 168168 083089 161165 089091 167167 240240 130134 096104 095099 191191 205211 162164 149149
EINPP_2596, 091091 134142 185191 245249 103104 135135 097097 129143 191191 238254 087089 160160 108108 229231 143143 154158 088102 150150 194200 250254 175175 150158 144144 081083 122122 179181 142142 262262 146150 127127 155159 090091 146150 180184 106110 168170 083089 161165 087089 161161 000000 130134 096096 095099 191191 205215 142168 149149
EINPP_1366, 089091 136140 187187 241241 103103 135135 089101 143143 189189 238238 087087 160160 115115 229231 143145 154156 088088 127140 194200 246250 167175 150158 154156 083083 124126 179181 142142 260262 140140 127131 153153 092095 146146 180184 108108 168176 083089 161165 085089 167167 236240 130134 096096 101103 191191 205215 142164 149149
EINPP_1367, 089091 136136 175185 249253 103103 135135 089105 149149 189189 232250 089091 161161 108113 231233 143143 156160 088088 127150 190194 250254 167173 156158 156158 081083 124124 179185 148150 260262 140146 125127 153155 092095 146146 180198 108110 168170 089089 161161 087091 167167 236240 130130 092104 095101 179191 205211 164164 149153
EINPP_1368, 089091 136138 175179 253271 103103 135147 089091 127149 195195 232238 087091 161161 113115 231231 145145 154160 088090 127148 194202 246254 163167 156164 154156 081081 122124 181181 142142 262262 140146 127129 153155 092092 146154 180198 108110 170172 083085 161161 085089 167167 240240 130130 098098 095095 181191 202215 156168 149153
EINPP_1369, 091091 136138 187187 245253 103103 137147 097101 143149 189195 238252 085087 160160 108115 231233 145145 154158 088088 140140 194200 250250 173175 152156 144144 081083 124124 179181 148148 262262 146150 127129 153155 092092 146146 180180 108108 170170 089089 161161 089091 167167 228236 134134 092098 099103 191191 205205 142164 149149
EINPP_1370, 089091 136136 175187 241271 103105 135135 089093 129143 191195 238254 087087 160170 108113 225229 143143 154158 088090 127127 194200 246250 167175 150158 156158 081085 124124 181181 142148 256260 140146 127131 153155 091095 146154 180180 106108 168168 083089 161161 085089 161167 228240 130130 092092 095095 181191 211215 158162 143149
EINPP_1371, 089091 136136 175175 241249 103103 135135 089101 149149 189189 232238 085091 160161 108108 229231 143143 154156 088090 127150 190194 250254 173175 156158 156156 083085 124124 179183 150150 262262 140140 125125 155155 092092 146150 192198 108110 170170 089089 161173 087091 167167 236240 130130 098104 095101 177191 205211 156164 149149
EINPP_1372, 091091 136136 185185 241241 103105 135135 089091 129149 189195 238250 087087 158161 108115 229231 143143 158158 088100 127140 194194 250250 163177 152158 154156 083083 122124 181183 142150 260260 140140 123125 153155 091095 146150 180198 108108 168176 089089 161161 085091 161167 236236 130134 092104 095101 191191 205211 156168 149149
EINPP_1373, 091091 134136 175175 241271 105105 135141 093105 129149 189191 238254 087087 161170 113115 231231 143143 154158 090100 127150 194194 252254 175175 158158 144158 081083 124124 179183 142142 256262 140150 125127 155159 091092 146146 180180 108108 168176 083089 161161 087087 161167 238240 118130 092098 101101 181191 201211 158168 149149
EINPP_1374, 089089 136136 187187 241245 103105 135135 089097 129143 189191 238238 087087 160160 115115 225231 143147 154156 088090 127148 194200 246250 163175 158158 154156 083083 124124 181181 142148 260260 140146 127131 153159 092092 146146 180180 106108 168176 089095 161161 085091 161167 236240 130134 092104 095103 191191 205211 156158 143149
EINPP_1375, 089093 136138 181185 241271 103105 135135 097101 127143 191195 232238 085087 143160 113115 229233 143147 154154 088088 127140 194200 246250 173175 142162 144156 083083 124124 181181 142148 260262 146146 131131 155159 091092 146146 192198 108108 168168 083083 161173 087091 161161 236240 118130 098098 095099 181191 205211 162164 145151
EINPP_2476, 091091 134136 175185 241241 103105 135147 093105 129143 191191 238238 087087 143161 113115 231231 143147 154154 090090 142150 194194 250252 175175 158158 144154 081081 122124 181183 142148 262262 140150 125127 153155 092092 146146 180198 106110 168176 089089 161161 085087 161161 228240 130130 092096 097101 177191 211211 158158 145149
EINPP_2478, 089089 134136 181187 241253 103107 135135 089093 129143 189189 238238 089091 158160 108108 229229 143147 156158 090090 140140 194200 246250 175175 150162 156156 081081 122122 183185 148148 256262 140150 123127 153157 092092 146154 184198 108108 168168 089089 165173 085085 165167 236240 130130 104104 099099 177191 207211 156168 000000
EINPP_2479, 091091 134136 179187 241241 103105 147147 093097 127149 189189 238238 085089 160161 108115 229231 143145 154154 088100 128140 000000 250254 175175 158162 154156 083083 124124 179181 142150 262262 140150 127131 155155 091091 148150 180184 106108 170170 089091 161173 085089 161167 238240 130130 092092 095101 191191 211211 162162 000000
EINPP_2481, 091091 138138 181185 241253 103103 135141 097105 129149 191195 238238 085091 160160 113115 229231 143143 154158 090100 140150 194198 250254 175175 158162 154160 081083 122124 165181 148150 256262 146150 125127 155155 092095 146146 180198 106108 170174 089089 161161 089089 161161 228240 130130 092098 099101 191191 211211 162170 149151
EINPP_2483, 091091 136136 175181 241253 103103 135135 089089 129143 195195 254254 087087 000000 108115 000000 143143 154154 090090 128148 194200 246250 165167 150158 144158 081081 124124 179181 142142 260262 140146 127127 153159 091092 146154 180198 108108 168172 089089 161161 085087 167167 238240 130134 092096 095101 181191 211215 162162 143149
EINPP_2485, 091091 138138 185187 241247 103107 135137 089101 143149 191195 232238 087091 161161 108113 229229 143143 158158 088088 128140 194200 250254 175175 158158 144144 081083 122122 179179 142142 262262 146146 127127 155159 092095 146150 184198 108108 168186 083089 161165 087087 161167 236238 130130 092104 095101 179191 205211 142170 149151
EINPP_2488, 091091 134140 175187 241253 103103 135135 097101 143149 191195 238238 085087 160161 113113 229231 145145 156158 090090 140150 194194 244254 165175 156158 144154 083083 122122 179185 142148 260262 146146 123127 153153 092095 146146 192192 106108 172176 083089 161161 087087 165165 236236 130134 098098 095101 179193 201211 164168 149149
EINPP_2490, 089091 134140 185187 241241 103105 135141 091091 129143 191195 238238 085087 143143 108115 229231 143143 154156 088090 128128 194194 246250 163177 158164 144156 081083 122122 179183 142142 262262 140146 127131 153153 091092 146150 180180 106108 170172 083089 161161 089089 161161 228240 130130 092104 095101 177191 205211 164164 149149
EINPP_2492, 089089 138140 185187 241253 103103 135135 089093 129149 191191 232232 085087 160161 113115 229231 143147 156158 088090 128128 194200 246250 173175 158164 156156 081083 122124 179183 138142 262262 140140 127127 159159 091095 146150 180198 106106 168170 083083 161161 085087 161161 236236 130130 092092 099099 181191 215215 158168 000000
EINPP_2493, 091091 136140 175179 241241 103103 135141 089101 129129 189191 238238 087091 143160 115115 229229 143145 158160 088102 140140 200200 246252 163173 158162 154158 081083 122122 179185 142150 260262 140140 127127 153155 091095 146150 184192 106108 172172 089089 161161 085087 165165 240240 130130 098098 095103 191191 205215 166168 149151
EINPP_2494, 089091 134136 185187 241241 103105 135141 089097 129149 195195 238238 089089 158161 115115 229231 143143 154158 090100 128140 194198 244254 175175 150158 154156 081083 120124 179179 150150 260262 146150 123127 153155 091092 146150 184196 108112 170176 083083 161161 087089 161167 240240 130130 092098 095099 179191 211215 142142 000000
EINPP_2495, 089091 136140 175175 241241 103105 135141 089093 143149 189189 238238 087091 143161 113115 229231 143143 158158 090100 142150 194198 250250 173175 158158 154154 083083 122124 165179 142150 262262 140148 123129 155155 092095 146148 198198 106108 170170 083089 173173 087087 161167 228240 118134 092104 099101 177191 205205 142144 149151
EINPP_2496, 089091 136138 185185 241241 103103 135147 089097 127129 189195 238238 087089 158160 108113 229233 143147 154160 088088 140150 200202 250254 163175 150162 154156 081083 122124 181183 142148 262262 150150 127131 159159 092095 146150 180192 108110 172174 083089 165165 087087 161161 240240 134134 096104 095095 179191 205205 162168 149149
EINPP_2497, 089091 134136 181187 241241 103104 135141 093093 127149 195195 232238 087087 160161 113115 229231 145147 156160 088090 140150 194194 246250 175175 158164 156158 081083 122122 179181 142150 262262 140150 123127 155159 092094 146150 184198 108108 168168 089091 161173 085089 165167 236236 130130 096098 095099 179191 207207 156164 000000
EINPP_2592, 091093 134136 185185 249271 103103 135135 097101 129143 191191 238254 087089 143160 108108 229229 143143 154158 088088 140150 194200 254254 173175 158158 144144 081083 122124 181181 142148 262262 146146 127127 155159 091092 146150 180184 108110 170170 083083 161165 087089 000000 224240 130130 092096 095101 191191 205211 168170 149149
EINPP_2593, 091091 138140 175175 241241 103103 135141 089097 129143 189191 000000 085087 143160 115115 229231 000000 154158 088090 128140 190200 244252 173175 158162 158158 081083 124124 179185 142148 260262 140146 127127 153155 092095 146146 180192 108108 170172 089089 161161 087089 161165 236240 118130 096098 101101 191191 205211 142168 149149
EINPP_2595, 091091 136138 187187 245271 103104 135135 097101 129143 195195 238238 087091 143158 108113 229229 147147 154160 090100 140140 194200 246250 175175 152158 156156 083083 122124 165183 142142 260262 140148 125127 153153 091095 146146 192192 106108 170170 089089 161173 000000 161167 240240 130130 092104 095101 181191 207211 162168 149149
Pop                                                
EINPW_2498, 089091 136138 181187 253269 103103 141141 093097 129129 189191 238238 087087 158160 113115 229231 143143 158158 090102 142142 190190 252254 177177 152152 144154 083083 124132 183183 142142 260262 150150 125129 153155 091094 148150 184198 110112 172172 089089 161173 087089 161167 228236 130130 102102 101101 181191 201205 142168 000000
EINPW_2513, 089089 134136 179187 253253 103103 141145 103103 129129 189191 232238 087087 158158 113115 227229 143143 154156 090090 142146 190194 252252 167173 154166 144144 077077 122132 175175 138142 262262 148150 125129 155155 091091 150150 180184 106112 172172 089089 169173 081089 167167 228238 130132 096102 095095 181191 205211 144166 000000
EINPW_2514, 089093 138138 179179 253271 103103 141145 097103 129129 189189 238238 087087 147158 108108 227229 143143 156158 090090 128142 190194 252252 167177 152152 144154 081083 122132 175175 142150 256262 146150 125129 155155 091091 150150 196198 112112 166176 085089 161165 089091 167167 224238 130130 096104 101101 181181 205211 168168 000000
EINPW_2597, 089091 138140 179187 253269 103103 141145 093097 143143 191195 238252 087089 162162 115115 000000 143157 156156 090102 146148 190194 252252 173173 152152 144154 083083 132132 165179 142142 260262 140146 125129 155159 091091 148150 194198 110112 170172 085089 161165 089089 167167 228238 114130 102104 101101 181181 207211 142168 000000
EINPW_2499, 089089 136136 179179 253269 103103 135141 103103 129141 189189 238254 087089 147158 115115 229231 143143 158158 090102 140140 194194 252252 167167 146152 154154 081083 124132 175183 138148 260262 140150 125129 155157 091092 150150 184198 106110 166172 081095 161173 000000 167167 228238 130130 098102 095101 181191 205207 000000 145151
EINPW_2500, 089091 134136 187187 253253 103103 141141 093097 129129 189191 232232 087091 158158 115115 229231 143143 158160 088090 128140 194194 252252 167173 152152 144156 083083 124132 175183 138142 262262 150150 125129 155155 092095 146150 180180 112112 166170 085089 161165 089091 167167 228228 114130 102102 101101 191191 211215 166166 145153
EINPW_2506, 089091 136136 179187 253253 103103 141147 085103 129129 191191 238238 087089 162162 113115 229229 143143 156158 090090 142148 190194 250254 167175 152154 154154 077083 132132 183183 142148 260262 140150 123125 155159 091092 150150 180184 112112 172176 089089 161165 000000 167167 228238 114130 096098 099101 181181 207207 144144 151153
EINPW_2509, 089089 136138 187187 253253 103103 141141 085097 129149 189189 238254 089091 158160 115115 227229 143143 154158 090090 138142 190190 252252 167177 152166 000000 077083 124132 183183 142142 256260 140146 125129 157157 091091 148150 184184 106112 170172 085089 161161 085089 167167 228228 130130 098104 095099 000000 207211 166166 000000
EINPW_2511, 089089 136136 187187 253253 103103 141141 097103 129149 191191 238252 087091 162162 113115 229233 143143 154160 090102 142148 190194 250252 173177 152166 144154 083085 124132 165183 142148 260262 148150 125129 159159 091092 150150 180196 110110 166172 083089 161165 089089 167167 228238 130132 092102 095103 177181 205211 144166 000000
EINPW_2512, 089091 136136 181181 253253 103103 141141 085093 129129 191195 232238 089091 158158 108108 229229 143143 156160 102102 138142 190194 250252 167173 146146 144154 081083 124126 175175 138148 262262 000000 129129 155155 091092 146150 180196 110112 166170 085089 161165 089089 161167 228228 128130 096102 099101 181191 201205 144166 153153
EINPW_2515, 089091 136136 179181 253253 103103 135141 093103 129129 191191 238238 087089 147147 113113 229231 143143 158160 102102 142142 194194 252252 173177 152166 144154 077081 124132 179183 142142 262262 151151 125129 155155 091094 150150 180180 106112 166166 089095 161161 089089 167167 238238 130132 098102 095101 181181 205207 144144 000000
EINPW_2516, 089091 136136 187187 253253 103103 135141 093103 129149 191191 232238 087087 162170 115115 229233 143143 158158 090090 142148 190194 252252 177177 146152 154154 081085 132132 183183 142142 260262 146150 125125 155157 092094 150150 184196 106112 170172 089089 161165 089089 167167 228238 128132 102104 101101 181191 205211 144168 000000
EINPW_2517, 089091 136136 179179 241253 103103 141141 093103 141143 191195 232232 087089 158158 115115 229231 143143 156160 090102 128142 190194 250250 173173 152152 154154 077081 124132 183183 142142 260260 150150 129129 157159 092092 150150 184196 106112 170176 089095 161165 089089 161167 228238 128132 092104 095103 181181 205211 142144 000000
EINPW_2518, 089091 134136 181187 253253 103103 135135 093097 129129 189191 238238 087089 158162 113115 225227 143143 158158 102102 128142 194194 252252 173177 152164 144144 077081 124124 183183 142150 260262 150150 125129 155155 091091 150150 180196 106112 170170 089089 161169 089089 167167 238238 114130 096102 095103 181181 205207 142144 000000
EINPW_2519, 091093 136136 181191 253253 103103 135141 103103 129141 189191 238252 087087 147162 115115 229229 143143 158160 090090 142148 188194 250252 173177 146152 154160 077085 124132 165175 142142 260262 140146 125129 155163 091095 146150 180196 106112 170172 085089 161165 089089 165167 228238 130130 098102 095095 181181 205211 158166 145153
EINPW_2520, 089091 136136 187187 253253 103103 135141 093097 129149 191191 232238 087091 158162 113113 225229 143143 154158 090102 142142 190194 252252 173173 152154 154156 083085 124132 165165 138142 262262 150150 125125 155159 091091 150150 180196 110110 166172 089089 161161 087089 167167 228228 128132 092092 095103 177181 205205 144166 000000
EINPW_2521, 089091 136136 179187 253269 103103 135141 093097 129129 189191 238238 087089 147158 113115 229229 143143 158158 102102 140142 190194 246252 173177 152166 156160 081081 124124 175183 142148 260262 146150 125129 155155 091095 148150 180196 110112 172178 089089 161165 087089 167167 228238 130130 096104 095103 181181 201207 142158 000000
EINPW_2603, 089089 136136 179187 253253 103103 141145 093097 129143 189191 238238 087087 158158 115115 229229 143143 158160 090090 140140 188194 252252 167173 152152 154156 077083 124124 179183 142142 000000 142150 125125 155159 092095 148148 180180 112112 166170 085089 161161 089089 167167 228236 130130 098098 095101 181181 205215 144168 000000
EINPW_2606, 089093 136136 179187 253253 103103 141145 093103 129143 191191 238238 087087 158162 115115 229231 143143 156158 102102 146146 194194 250252 167167 152152 154154 077083 124132 165165 142142 260260 146150 129129 155157 091091 150150 184194 112112 172172 085089 161161 089089 161167 228238 130134 092102 095101 177181 207211 168168 000000
Pop                                                
ETH_87, 089093 134136 179187 241253 103103 141147 103103 129143 191195 232252 087087 160161 113113 227229 143143 158160 090090 142148 188190 246250 177177 152166 144154 083083 124124 165183 138148 260260 146150 129129 155155 091091 150150 180198 106112 166176 085089 161165 087089 167167 238238 130132 096102 103103 181181 205205 142158 149151
ETH_88, 091091 136136 179187 253253 103103 135135 093097 129141 189191 232238 087089 158158 113113 227229 143143 158158 090090 140142 190194 252252 167177 146152 154156 083083 124124 175183 142142 260262 148148 129129 155155 091094 150150 180196 110112 172176 085089 161165 089089 167167 224228 130132 102102 099103 181181 205205 158166 151153
ETH_90, 089089 136140 179187 253253 103103 141141 097103 129141 191191 238252 087087 147158 113115 227229 143143 156158 090090 127142 188190 250252 173177 152154 144152 081083 124126 165175 142148 262262 150150 125129 155159 091092 150150 180184 112112 166172 089089 161161 087089 167167 228228 128130 092098 095101 181181 205207 144158 151153
ETH_92, 089091 136138 179187 241249 103103 135145 093097 143149 191191 232232 087087 147160 115115 227229 143143 158158 090102 140142 190194 252252 173177 146152 156160 083083 124124 175175 142142 260262 148150 125129 155157 091092 150150 180184 110112 166172 085089 161173 089089 161167 238238 130132 092098 099101 177181 205207 142144 151153
ETH_96, 091091 134140 179179 253271 103103 141141 097103 129129 191191 238238 087087 158160 113113 229229 143143 154156 090102 127140 190194 252252 167167 152152 154154 077083 124132 175183 138138 262262 148150 125129 155155 091091 150150 180180 106110 166172 085085 161173 085089 167167 228228 128130 102104 095101 181191 205207 142168 151151
ETH_97, 089091 134134 179187 241253 103103 141145 093103 129143 189191 232238 089091 147158 113115 229229 143143 158160 090090 142146 190194 252252 177177 146152 160160 081083 124132 183183 142142 260262 146150 125125 155155 091092 150150 198198 112112 170172 089089 161161 089089 167167 228228 128130 092102 095101 181191 205205 158158 149151
ETH_105, 089089 136136 187187 253271 103103 135147 093103 129143 191191 232238 087089 147147 108115 227229 143143 156158 090090 140142 188194 246252 167177 152152 144152 083083 124124 175175 138148 260262 150150 125129 155159 091094 150150 198198 106112 166166 089089 165169 081089 167167 228228 130132 102104 095099 181181 207211 142158 145151
ETH_120, 091091 136136 181187 241241 103103 147147 093103 143143 191191 232238 087087 147158 108108 227231 143143 158158 090102 140140 194194 246246 173177 152152 160160 081081 124124 165183 148148 262262 148150 129129 155155 091091 148150 196198 112112 166176 085089 161161 087089 167167 228228 130132 092102 101103 181181 205205 142142 151151
ETH_123, 089091 136136 179179 253253 103103 141145 103103 129141 189191 238238 087089 158162 108115 225229 143143 158160 090102 140140 190190 252252 167177 152154 144144 077083 132132 183183 142148 262262 150150 125129 155159 091092 150150 180196 112112 172176 089089 165173 089089 167167 228228 130132 098102 101103 177181 205207 144168 149153
ETH_128, 089091 136138 179181 253269 103103 141141 097097 129129 189191 238238 087089 158158 113115 229229 143143 156156 090090 128142 190194 252252 167177 146152 144156 077083 124132 175183 142148 260262 150150 125129 155155 091094 150150 180180 110110 166170 085089 161173 081091 167167 228228 130130 098104 101101 181181 211211 158168 151151
ETH_129, 093093 134136 187187 253269 103103 141147 093103 129129 189195 232238 087087 147158 108115 227229 143143 156158 090090 142146 190190 250252 167177 152154 154154 083083 124132 175183 138142 260262 140150 125129 153155 092092 150150 180180 112112 170174 089089 161165 089089 167167 228228 132132 102102 101103 177181 207215 166168 153153
ETH_132, 091091 136138 179187 241253 103103 147147 097103 129143 189191 232252 087087 147162 113113 229229 143143 158160 090090 140142 190194 252252 167177 164166 160160 081083 124124 165165 142148 260260 150150 125129 155155 091091 150150 180184 112112 176176 085089 161173 081089 167167 224238 130130 092092 099101 177181 205211 158166 147151
ETH_504, 089089 134136 187187 241241 103103 141145 093103 129141 189191 232238 087089 147158 108113 227229 143143 158158 090102 140142 190190 250252 167177 152154 144154 081081 124124 183183 138142 260262 146150 129129 155155 092092 148150 180180 110112 176176 089095 161165 089089 167167 228228 114130 104104 103103 177181 205207 142166 153153
ETH_505, 089093 136136 187187 253253 103103 135147 103103 129149 191191 232238 089091 158158 108115 229233 143143 160160 090090 140140 190190 250252 177177 146166 154154 081081 132132 175183 138142 260262 150150 123129 155155 091091 146150 180184 106112 172176 085089 161161 089089 161167 228238 128132 092102 101103 181181 205215 144158 151153
ETH_506, 091093 134136 187187 253253 103103 141145 093103 143149 189191 238252 089091 158162 115115 233233 143143 158160 088088 140142 190194 252252 173175 152152 154160 081083 124124 179183 142142 262262 146150 129129 155159 091092 150150 180194 112112 166170 083085 161161 087089 167167 228238 130130 092104 101101 177181 211215 158166 153153
ETH_507, 089091 136136 187187 241253 103103 135141 093103 129143 191195 232252 087089 158160 115115 227233 143143 156158 090090 140142 194194 252252 177177 152152 144154 081083 124132 175183 138142 260262 146146 123129 155155 091092 150150 184184 110112 170176 089089 161165 089089 161167 228228 130132 102102 095101 177181 205205 142142 151151
ETH_508, 089091 136136 179181 241271 103103 135145 089097 129141 189191 238252 087089 158162 113113 227229 143143 158158 090090 140142 188194 252252 177177 152166 152154 083083 124124 165183 138142 260260 148150 129129 155155 091095 150150 180196 112112 170172 089089 161169 089089 167167 228228 132132 098104 095099 177181 201207 156158 149151
ETH_509, 091093 136136 187187 253253 103103 141145 093103 129143 191191 232252 087087 158162 113115 229233 143143 156158 090090 127142 188194 252252 177177 146152 144160 081081 124124 183183 142148 262262 146150 125129 155155 091091 150150 180194 112112 172176 083089 161169 087089 167167 228238 130132 092102 095103 181181 211215 144164 151151
ETH_510, 091091 136136 179179 253253 103103 135141 093103 143143 189191 238238 087089 147160 113113 227233 143143 158160 090090 138142 194194 252252 173177 146166 144156 083083 124124 175183 142142 260262 146148 125129 155155 091092 150150 196198 110112 176176 089089 165169 085089 167167 228238 130132 092102 099103 177181 205207 142158 151153
ETH_511, 091091 134138 179187 249253 103103 135147 093097 129141 191191 232238 089089 158160 113115 227227 143143 158158 090090 140142 188194 252252 167177 146152 154160 083083 124132 183183 138142 262262 150150 129129 155155 091094 150150 180198 110112 172176 083085 161169 085085 167167 228228 130130 096102 101103 177191 205207 158166 149149
ETH_512, 089091 136136 179187 241253 103103 135141 089093 129149 189191 232238 087087 147158 115115 227231 143143 158158 090090 127142 190194 252252 167177 146152 154154 083083 124132 183183 138142 260262 146150 129129 155155 092092 150150 180180 112112 166172 089089 161161 085087 167167 228228 130130 102102 103103 181181 205211 158166 149151
ETH_513, 089093 136136 179187 241241 103103 135141 093093 129143 189189 232238 087087 147160 108115 225229 143143 158158 090090 142142 194194 246252 177177 146152 152160 081083 132132 175183 142142 262262 146150 125129 155155 091091 150150 184194 112112 166176 085089 159161 089089 167167 228238 130132 092102 095103 177181 205205 158168 151151
ETH_514, 089091 134134 179187 253271 103103 135141 097103 129129 189191 232238 087089 147158 115115 229233 143143 156160 090090 140142 188190 246252 167177 152152 154156 083083 124132 175183 138138 260262 150150 125125 155155 091091 146150 180180 110110 172172 085089 173173 085089 167167 228228 128128 098102 101101 177181 207211 144158 145145
ETH_515, 091091 136138 179187 241269 103103 135135 089089 141143 189191 232238 087089 158162 113115 231231 143143 156158 090090 140140 190190 246252 173177 152166 154154 077083 124124 179183 138142 260262 148150 125125 155159 091091 150150 180196 112112 170170 089089 161165 089089 161167 228228 128130 098104 101101 181191 205211 142166 145151
ETH_558, 091091 136136 179181 253253 103103 141141 093093 129129 189189 232238 087089 147158 108113 227233 143143 158158 090102 140146 190194 246252 167177 152166 144154 081083 124132 165175 142142 260262 140140 125129 155155 091094 150150 180184 106112 166176 089089 161165 089089 167167 228228 128132 092102 095103 181181 207207 142144 145151
ETH_559, 089089 136138 179187 253253 103103 135141 089093 129129 189189 232232 087087 158160 115115 229229 143143 156158 090090 128142 190194 250252 177177 152154 152160 077083 124132 183183 138148 262262 146150 125129 155159 091092 150150 180180 112112 166172 089089 161161 089089 167167 228238 114114 092102 101101 191191 205207 166166 151151
ETH_560, 091091 136138 179187 253271 103103 135141 093097 129143 189191 232232 087089 147158 108115 227231 143143 156158 090102 128148 188190 252252 177177 152152 144154 083083 132132 165175 138142 262262 150150 125129 155155 091092 150150 180196 112112 172172 085085 161173 089091 161167 224228 114132 098102 103103 181181 205211 166166 145151
ETH_561, 089093 136136 187187 253253 103103 135141 093103 129129 191191 232252 089091 147162 108115 227233 143143 156160 090090 128142 188190 246252 167175 146152 154154 081083 126132 165183 142142 260262 148150 123125 155155 092092 150150 180184 112112 170176 085089 161173 089089 167167 224228 130132 092102 099101 181181 207211 166166 151151
ETH_562, 091091 136138 179187 253253 103103 145147 093097 129129 189191 238238 089091 158160 113113 227229 143143 158160 088090 140142 188194 252252 167167 146166 152160 083085 124126 179183 142142 260260 148150 129129 155159 091092 150150 196198 112112 176176 085089 161161 081089 167167 228228 114130 092098 099103 181191 205205 142158 151153
ETH_563, 091093 134136 179187 241241 103103 135141 089103 141143 191191 232252 087089 147160 113113 229231 143143 158158 090090 140148 190190 246252 177177 164166 154154 083083 124124 179183 138142 260262 146148 129129 155159 091091 150150 198198 112112 170176 085089 161165 089089 167167 228238 130130 102102 099103 181191 201205 158168 149151
ETH_564, 089091 134138 179187 253253 103103 141141 089097 129143 189191 232238 087087 147158 115115 227229 143143 156158 090090 128140 194194 252252 167173 152152 144152 081083 124124 183183 142148 262262 146150 123129 155159 091091 150150 180198 112112 170172 089089 161173 087089 167167 228228 114132 092102 099101 181181 205211 144166 145151
Pop                                                
HZ_136, 089089 136140 187191 249249 103103 135141 093097 129129 191195 232232 087091 158158 115115 227229 143143 158160 090102 142146 188190 250254 173177 146158 154154 081081 124124 165183 142142 260260 150150 125129 153155 091091 150150 180184 110110 166172 089089 161165 089091 161167 238238 114130 102102 095101 181181 207207 166168 145149
HZ_138, 089089 136138 187187 249253 103103 135145 093103 129129 189191 238238 087087 158158 113115 229231 143143 156158 090090 127146 190194 252252 173177 152152 144154 081083 124124 175183 142142 262262 150150 125129 155159 091094 148150 180196 106112 172172 089089 161169 087089 167167 228228 130130 092096 095103 181191 205211 158168 145153
HZ_140, 089089 136138 179187 253253 103103 145145 085097 129141 189195 232238 087087 158160 108113 229233 143143 160160 090090 127142 188190 252254 167177 152152 152160 081083 124132 183183 142142 260260 150150 129129 155157 091092 148150 180180 112112 172172 089089 161165 087091 167167 228228 128128 102102 095103 181181 211215 158166 145145
HZ_141, 089091 138138 187191 253253 103104 145145 089097 129149 189195 232238 087091 158158 113115 227229 143143 156158 090090 142142 194194 248252 173173 152152 144154 081083 124132 165183 138148 262262 146150 129129 155155 091094 148150 180180 110110 172172 085089 161161 081089 167167 228238 130130 092098 101103 181181 201205 144168 145145
HZ_144, 089091 136138 187191 253269 103103 141141 097097 129141 191191 232238 087087 158162 113113 227233 143143 156160 090090 140142 190194 252252 167177 152158 154160 081083 126132 165183 138142 262262 150150 125129 155159 091091 148150 180196 110110 172172 089089 161173 085089 167167 224236 130132 098102 101101 181191 205211 144166 145153
HZ_146, 089089 136136 181187 253253 103103 141141 093103 129143 189195 232232 087087 158162 113113 229231 143143 156158 090090 142142 190194 252252 167177 146154 154154 083083 124132 183183 142142 262262 148150 125129 155159 095095 148150 180180 112112 172176 089089 161161 087089 161161 228228 130132 098104 101101 181181 205211 144144 151153
HZ_148, 093093 136140 179187 249249 103103 141145 093103 141149 189191 232238 087087 158162 108115 227229 143143 158160 090102 138142 190190 250252 167173 152166 154154 081083 124132 165183 142142 260260 146150 125125 157159 091094 148150 180180 112112 166172 085089 161161 087089 161167 228228 114130 104104 101101 177181 211215 158166 145153
HZ_150, 089091 138138 187187 253269 103103 141145 093093 129143 195195 232232 087087 158158 108115 229233 143143 156158 090090 142146 194194 252254 167177 152152 152160 081083 124132 165165 142142 262262 150150 125129 153155 091092 150150 180180 112112 166172 089089 165169 081087 167167 238238 130130 102104 095095 177181 211211 168168 153153
HZ_152, 089093 136138 187187 249253 103103 145145 093103 129149 189189 238238 087089 158158 113115 227227 143143 156158 090090 128146 188194 248252 167173 152152 160160 081083 124124 183183 138142 260262 146150 125129 155155 091092 150150 180180 110112 166172 085089 161165 089089 167167 228238 130132 096102 095095 181181 211211 144166 149151
